epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
209,0.10051405285390055,97.11156463623047,0.9041270017623901,0.978194534778595,0.814179539680481,0.9897491335868835,0.8567990660667419,0.9839379191398621,0.9729829615138493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.10241700199489691,97.06301879882812,0.8977987170219421,0.978407621383667,0.8161806464195251,0.9889684915542603,0.8550463914871216,0.9836596846580505,0.9712005322073126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.10191818744856485,97.11459350585938,0.9064794182777405,0.977938711643219,0.8118925094604492,0.9900546669960022,0.8565827012062073,0.9839593768119812,0.9711497193263942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.10223373375376876,97.08728790283203,0.90439772605896,0.9778679609298706,0.8113207817077637,0.9898170232772827,0.8553345799446106,0.9838061928749084,0.9714881662025728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.10206601890374203,96.98109436035156,0.8979332447052002,0.9773931503295898,0.8073184490203857,0.9891042113304138,0.8502182364463806,0.9832137823104858,0.972038685171269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.09957717446496292,97.18134307861328,0.9058451652526855,0.9788212180137634,0.8196111917495728,0.9898849129676819,0.8605732917785645,0.9843219518661499,0.9725523062158385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.10306060124112636,97.08425903320312,0.9038522839546204,0.9778992533683777,0.8116066455841064,0.9897491335868835,0.8552493453025818,0.9837884902954102,0.9703146860685801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.10085754712321321,97.0933609008789,0.8986189365386963,0.9786719679832458,0.8184676766395569,0.9890363812446594,0.8566726446151733,0.9838268756866455,0.9716914953550148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.1011513885186643,97.16617584228516,0.9054396152496338,0.9786891341209412,0.8184676766395569,0.9898509979248047,0.8597598075866699,0.9842383861541748,0.9714672743601939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.09909014335396338,97.18437957763672,0.9089751839637756,0.978468656539917,0.8164665699005127,0.9902922511100769,0.8602409958839417,0.9843449592590332,0.9736382696167074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.09881150076279835,97.2359619140625,0.91154944896698,0.9787697792053223,0.8190394639968872,0.9905638098716736,0.8628218770027161,0.9846314191818237,0.9730647385698866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.10137304321539645,97.10852813720703,0.9038400650024414,0.9781937599182129,0.814179539680481,0.9897152185440063,0.8566701412200928,0.9839207530021667,0.9723095513524882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.09960293192036297,97.14493560791016,0.901412844657898,0.9789413809776306,0.8207547068595886,0.9893418550491333,0.8591949939727783,0.9841141700744629,0.9731097535521422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.09976698176897301,97.19044494628906,0.9074777960777283,0.9787269830703735,0.8187536001205444,0.9900885820388794,0.860835611820221,0.984375,0.9727128667685195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.10291271314633135,97.06301879882812,0.9020978808403015,0.9778620004653931,0.8113207817077637,0.9895455241203308,0.8543046116828918,0.983669102191925,0.9718228529352669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.1038134896329471,97.15707397460938,0.9097599983215332,0.9780451655387878,0.8127501606941223,0.9904280304908752,0.8585233688354492,0.9841976761817932,0.9703848818826856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.10122272706761652,97.13280487060547,0.9053667783737183,0.9782958626747131,0.815037190914154,0.9898849129676819,0.8578306436538696,0.9840562343597412,0.9712451881565127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.10188428342950587,97.19651794433594,0.9075363874435425,0.978792667388916,0.81932532787323,0.9900885820388794,0.8611778616905212,0.9844081997871399,0.9718765865986078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.09608730019963517,97.20258331298828,0.9099299907684326,0.9785692691802979,0.817324161529541,0.9903940558433533,0.8611446022987366,0.984446108341217,0.9752700505939678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.1027424017689666,97.09638977050781,0.9009150862693787,0.9784155488014221,0.8161806464195251,0.9893418550491333,0.8564571738243103,0.9838483333587646,0.9711121421505409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.09643459715405289,97.20561981201172,0.9091775417327881,0.9786984324455261,0.8184676766395569,0.9902922511100769,0.8614413142204285,0.9844611883163452,0.9741865033885249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.09991565840888997,97.18741607666016,0.9074484705924988,0.9786941409111023,0.8184676766395569,0.9900885820388794,0.8606643676757812,0.9843584299087524,0.9729944602752145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.1001599471331859,97.11763000488281,0.8981249928474426,0.9790315628051758,0.8216123580932617,0.9889345169067383,0.8581666350364685,0.9839581251144409,0.973453503443583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.10120192869585387,97.18437957763672,0.9089751839637756,0.978468656539917,0.8164665699005127,0.9902922511100769,0.8602409958839417,0.9843449592590332,0.9713129677751919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.10023193380662374,97.1934814453125,0.9062203764915466,0.9789205193519592,0.8204688429832458,0.9899188876152039,0.8612152934074402,0.9843889474868774,0.9729676832018078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.10059314175527923,97.13887023925781,0.9056843519210815,0.9783294200897217,0.8153230547904968,0.9899188876152039,0.8581315279006958,0.9840899705886841,0.9728549710814399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.09858499060632014,97.10852813720703,0.9056423306465149,0.9779692888259888,0.812178373336792,0.989952802658081,0.8563677668571472,0.9839245676994324,0.9755918946172385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.10118314137264174,97.04177856445312,0.8965734243392944,0.9783061146736145,0.8153230547904968,0.9888327121734619,0.8540201187133789,0.9835412502288818,0.9730414499392739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.10023779429647388,97.12369537353516,0.9006913900375366,0.9787755608558655,0.81932532787323,0.9892739653587341,0.8580838441848755,0.9839967489242554,0.9729253318566788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.10086566802798486,97.18134307861328,0.9058451652526855,0.9788212180137634,0.8196111917495728,0.9898849129676819,0.8605732917785645,0.9843219518661499,0.9715658095266761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.09849058099243106,97.21168518066406,0.9113237857818604,0.9785072207450867,0.8167524337768555,0.9905638098716736,0.8614503741264343,0.9844986200332642,0.9740211541111738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.09953518014173118,97.1479721069336,0.9078443646430969,0.9781712293624878,0.8138936758041382,0.9901904463768005,0.8583056926727295,0.9841442108154297,0.9734175855826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.10111787124555938,97.07515716552734,0.9014575481414795,0.978089451789856,0.8133218884468079,0.9894436597824097,0.8551247715950012,0.9837337732315063,0.9731669465474887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.09812397661865974,97.19651794433594,0.9075363874435425,0.978792667388916,0.81932532787323,0.9900885820388794,0.8611778616905212,0.9844081997871399,0.9731227175565165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.09802098693896313,97.18437957763672,0.9071609377861023,0.978693425655365,0.8184676766395569,0.9900546669960022,0.8605349659919739,0.9843412637710571,0.9729420608563358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.09893523856085173,97.19044494628906,0.913239061832428,0.9780212640762329,0.8124642372131348,0.9908353686332703,0.8599092364311218,0.9843866229057312,0.9733831766309304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.09900708116438924,97.15707397460938,0.9058637022972107,0.9785263538360596,0.8170382976531982,0.9899188876152039,0.8591612577438354,0.9841896295547485,0.9727534957253428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0957976648089837,97.22078704833984,0.9103623628616333,0.9787341356277466,0.8187536001205444,0.9904280304908752,0.8621312379837036,0.9845463037490845,0.9747319813390533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.10097677291047816,97.1479721069336,0.9044908285140991,0.9785884618759155,0.8176100850105286,0.9897491335868835,0.8588588833808899,0.9841371774673462,0.9736209681048813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.09737231331516286,97.25416564941406,0.9104146957397461,0.9791275262832642,0.8221840858459473,0.9903940558433533,0.8640528917312622,0.9847286343574524,0.9735154317938209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0972034613392791,97.25112915039062,0.9116899371147156,0.9789339303970337,0.8204688429832458,0.9905638098716736,0.8636773824691772,0.9847145676612854,0.9739425355756638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.1002906010467179,97.2147216796875,0.9051507711410522,0.9793115258216858,0.8238993883132935,0.9897491335868835,0.8626160025596619,0.9845026731491089,0.97241811033373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.09924622408437486,97.20865631103516,0.9058564305305481,0.9791491627693176,0.8224700093269348,0.9898509979248047,0.8621516823768616,0.9844710230827332,0.9728325800334653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.09718863901739218,97.13887023925781,0.9059421420097351,0.9782973527908325,0.815037190914154,0.989952802658081,0.8580887913703918,0.9840905666351318,0.9756034710073724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.09841258017992487,97.19044494628906,0.9074777960777283,0.9787269830703735,0.8187536001205444,0.9900885820388794,0.860835611820221,0.984375,0.972919339886094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.09769123769840415,97.24202728271484,0.9072034955024719,0.9793821573257446,0.824471116065979,0.989986777305603,0.8638609647750854,0.9846559166908264,0.973504602580586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.09891033104183722,97.1692123413086,0.910662829875946,0.978080153465271,0.8130360245704651,0.9905298352241516,0.8590847253799438,0.9842656254768372,0.9732002104748807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.09789733406232327,97.25416564941406,0.9146146178245544,0.978613555431366,0.8176100850105286,0.9909371733665466,0.8633962273597717,0.9847368001937866,0.973273351330399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.09757449249831998,97.19044494628906,0.9061907529830933,0.978887677192688,0.8201829791069031,0.9899188876152039,0.8610444068908691,0.9843724370002747,0.973915326692231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.10005796875576584,97.12369537353516,0.9047619104385376,0.9782615900039673,0.8147512674331665,0.9898170232772827,0.8574007153511047,0.9840053915977478,0.9719889251305264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.09876423967736107,97.12369537353516,0.9017013311386108,0.978646993637085,0.8181818127632141,0.9894097447395325,0.8579136729240417,0.9839989542961121,0.9740988847676422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.09775807579257051,97.23292541503906,0.9063482284545898,0.9793800711631775,0.824471116065979,0.9898849129676819,0.8634730577468872,0.9846044778823853,0.9734363765964866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.09995305454548524,97.25112915039062,0.9116899371147156,0.9789339303970337,0.8204688429832458,0.9905638098716736,0.8636773824691772,0.9847145676612854,0.9725861572107939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.09929184596605446,97.14190673828125,0.9031545519828796,0.9786834120750427,0.8184676766395569,0.989579439163208,0.8587282299995422,0.9841012358665466,0.9736295460838236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.09753983311963324,97.20258331298828,0.9086294174194336,0.9787298440933228,0.8187536001205444,0.9902243614196777,0.8613533973693848,0.9844435453414917,0.9737107263687015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.09950212351217562,97.25112915039062,0.9096080660820007,0.9791911244392395,0.8227558732032776,0.9902922511100769,0.8640047907829285,0.9847103953361511,0.9718508041438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0995079295671716,97.09032440185547,0.9067606329917908,0.9776124358177185,0.8090337514877319,0.9901225566864014,0.8551141023635864,0.9838277101516724,0.9735756911255316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.10039392140294824,97.16011047363281,0.902830183506012,0.9789448976516724,0.8207547068595886,0.9895115494728088,0.8598383069038391,0.9841998219490051,0.9735555949780318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0991867536640897,97.30574035644531,0.9090909361839294,0.9799119830131531,0.8290451765060425,0.9901564717292786,0.8672248721122742,0.9850075840950012,0.9734942876579437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.09827788675926169,97.22382354736328,0.9122247099876404,0.9785422086715698,0.8170382976531982,0.99066561460495,0.862011730670929,0.9845665693283081,0.9729042993121567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.09923994833869594,97.19044494628906,0.9087730646133423,0.9785664081573486,0.817324161529541,0.9902583360671997,0.8606261610984802,0.9843776226043701,0.9733464291125427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.09854481414872773,97.1692123413086,0.9077901244163513,0.9784329533576965,0.8161806464195251,0.9901564717292786,0.8595513701438904,0.984259843826294,0.9733334068865918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.09642864436823495,97.24809265136719,0.9080315232276917,0.9793513417243958,0.8241852521896362,0.9900885820388794,0.8640791177749634,0.9846906661987305,0.9749700493654926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0979220230056315,97.11156463623047,0.9013240933418274,0.9785476922988892,0.817324161529541,0.9893757700920105,0.8572713732719421,0.9839319586753845,0.9733241593595191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.09669841096109273,97.27236938476562,0.9129329323768616,0.9790352582931519,0.821326494216919,0.9906995892524719,0.8647103309631348,0.9848328232765198,0.9747287257825654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.09625039500545482,97.1934814453125,0.9090620279312134,0.9785671234130859,0.817324161529541,0.9902922511100769,0.8607556819915771,0.9843947887420654,0.9748927893334346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.09947232848831586,97.18134307861328,0.9055888652801514,0.9788534045219421,0.8198970556259155,0.9898509979248047,0.8606151342391968,0.9843214750289917,0.9729242207949267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.09685558498818048,97.26326751708984,0.9123252630233765,0.9790010452270508,0.8210405707359314,0.9906316995620728,0.8642792701721191,0.9847819805145264,0.9747807807237829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.09632546295012746,97.1934814453125,0.9039246439933777,0.9792100787162781,0.8230417370796204,0.98961341381073,0.8615891337394714,0.984384298324585,0.9751271069199856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.09844042801735353,97.20865631103516,0.911295473575592,0.9784744381904602,0.8164665699005127,0.9905638098716736,0.8612786531448364,0.9844820499420166,0.973517086256954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.096387151932838,97.30574035644531,0.9114123582839966,0.9796220064163208,0.826472282409668,0.9904619455337524,0.8668665289878845,0.9850121736526489,0.9734494667476102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
